x,y,z,nx,ny,nz
0.7619404792785645,-0.3893818259239197,-0.1667221486568451,0.48494939467973075,0.7928133577342965,-0.36914910862391803
0.0934732779860497,-0.4063648879528046,0.4509338140487671,-0.24434081456183118,-0.4020514108278765,0.882412731883768
-0.4668569564819336,0.182891383767128,-0.4069781601428986,-0.23531800412634957,0.6322892292432217,-0.7381299123575767
0.3988735973834991,-0.0329798944294453,0.3108667135238647,0.28701801805273097,0.45055843496085135,0.8453506692483957
-0.2912179231643677,0.1730796098709106,0.1273006051778793,0.016193571620482832,0.5803890601130293,0.814178301810658
-0.4491571187973022,-0.6811467409133911,-0.0663276165723801,-0.7501895212639811,0.4052684431696936,0.5224683446454259
-0.5789183974266052,0.8123237490653992,-0.9309035539627075,0.9824981146896873,0.0919178359266022,0.16201409219503246
-0.3816550374031067,-0.2334310412406921,-0.5179935693740845,0.0752404664275044,-0.19127344984954922,-0.9786487314631453
-0.3816550374031067,0.7820479273796082,-0.2477139681577682,-0.4912854671609134,0.7765883259911749,0.39439721308689285
0.7232844829559326,-0.6885607838630676,0.1234922185540199,0.48665140389305594,-0.5553373747625051,0.6743669707813444
0.4585190415382385,-0.2024137526750565,-0.5509964227676392,0.42637195966084973,0.25809343772225796,-0.8669456323320823
0.3261363208293915,-0.8611700534820557,-0.037277814000845,-0.027957315001695897,-0.9915588539066567,0.12660737647235823
0.6734822392463684,-0.2570828497409821,0.1498434990644455,0.8471792864972084,0.03660278777220027,0.5300448023114502
-0.8594048023223877,0.5653514266014099,0.1135043576359749,-0.5334332493195356,0.755072434679149,0.3812015043360983
0.2481561601161957,-0.1406247466802597,-0.6418390274047852,0.28936091966354094,0.4709739940252418,-0.8333389197219709
-0.0841113552451134,0.877846896648407,-0.5115837454795837,-0.5322364083540345,-0.06010250926888274,-0.8444596461655118
0.6236799955368042,0.093494638800621,-0.131788894534111,0.8050214367498021,0.5927789547176991,-0.02352864673279363
-0.0421657599508762,0.2665255665779114,0.0285927727818489,-0.3829596371394379,0.8544978370946119,0.3509634777618036
-0.5998745560646057,0.5936644673347473,-0.34848353266716,0.8901834925757116,0.4007639634314617,0.21670624162772503
0.2389888018369675,-0.1022781282663345,-0.6079861521720886,0.25464060744000033,0.814587385179686,-0.52115789636991
-0.0257766433060169,-0.8554379343986511,-0.5701012015342712,0.16949232094059735,-0.707687663428968,-0.6858939598601353
-0.6496767997741699,0.2389606684446335,0.3822543025016785,0.5639659791138422,0.27285558524153136,0.7794178622566117
-0.6496767997741699,-0.1506554335355759,0.2733777463436127,-0.36542589559317973,0.20753696075409334,0.9074096785635893
-0.5199155211448669,-0.1803163290023804,0.3017136454582214,0.038984051989498676,-0.16238722150470972,0.985956709994136
0.657768964767456,-0.0711723044514656,0.1098377928137779,0.8355599749473889,0.3219016897763008,0.445217733682163
0.0987494364380836,-0.809806764125824,-0.1932904571294785,0.04371324765537148,-0.9989043606734963,-0.016710182730720363
-0.525150716304779,-0.6531991958618164,-0.1901512145996094,-0.9274504669146686,0.3318978931613821,0.17227716022386466
-0.7774592041969299,0.7285506129264832,-0.6236661672592163,-0.9413106051509778,-0.3170859560865362,-0.11571880176958022
-0.3776895999908447,0.7583532929420471,-0.3368422985076904,-0.6726726407150763,0.3326687315018373,-0.6609410212071606
0.2383539229631424,0.3319716453552246,-0.065861202776432,0.0370065669768295,0.9971215490239528,0.0661749988489803
0.6774476766586304,-0.160140722990036,0.1178610175848007,0.8824864246118849,0.133781445244662,0.4509104515133595
-0.6529331207275391,0.8741337060928345,-0.953843355178833,-0.7174395865331332,-0.3261670080168947,-0.6155448988956645
-0.2531635165214539,-0.8594986200332642,0.1171556934714317,0.17454074280589862,-0.9781306179180265,0.11311950933444205
-0.5854310393333435,0.6250320672988892,-0.124798446893692,-0.032623390948640786,0.9923475588124129,-0.11908835745805241
-0.6136089563369751,-0.5512864589691162,-0.0886430069804192,-0.2948243146732046,-0.9553802591986257,0.018088222992938458
-0.7027353644371033,-0.4989579916000366,-0.0410909615457058,-0.6646935381642899,-0.7407239427739962,0.09752200225581455
0.4048255980014801,-0.4367920458316803,-0.6086896061897278,0.3670898534715492,-0.07418104259765368,-0.9272228493719087
-0.0624460801482201,0.9942650198936462,-0.4728373289108276,-0.17490272323377246,0.9845579711597178,0.007391808389743167
-0.910476803779602,0.5326236486434937,-0.1198240295052528,-0.8149840879898033,0.15387560937468697,-0.5586799022365112
0.5942323207855225,-0.8356117010116577,-0.1651173084974289,0.3257578504784605,-0.923101801911088,-0.20436459125825882
-0.2295526415109634,0.7004507184028625,-0.2764039635658264,0.24712788216200018,0.7403279249136023,0.6251738745751008
-0.6509465575218201,0.7090298533439636,-0.9163753390312195,-0.9386130979693642,0.03578270574528939,-0.34311084257117075
0.4120473563671112,-0.4780341982841492,-0.599111020565033,0.3955369139867373,-0.18528335759047687,-0.8995669108375696
-0.7682508826255798,0.6496700048446655,-0.4657440781593323,-0.9870658143493327,-0.15904449008191818,-0.020147662829002586
-0.7682508826255798,-0.435059666633606,-0.0474465303122997,-0.5803059761315981,-0.8014818373644644,0.14447089132706123
0.0017996807582676,0.971037745475769,-0.5642644166946411,0.2979910448075642,0.9234223508109829,-0.2418522260332012
0.7312153577804565,-0.6487568616867065,0.1413529068231583,0.37057588946973774,-0.2518304212389361,0.894010597857952
-0.3245567977428436,-0.8553218245506287,-0.0501983538269997,0.31758203097012994,-0.9291260045381848,-0.18938458568689387
-0.7217049598693848,-0.4183174073696136,-0.3002033233642578,-0.48869125859819973,-0.8386389703636175,-0.24055255383628601
0.1997388750314713,0.0526084639132023,0.2697026133537292,0.19872030563690932,0.052090267229241635,0.9786709580791492
-0.5349196791648865,-0.2653906941413879,0.2876347005367279,-0.3117486092320997,-0.08871997208672175,0.9460135153341007
0.5077606439590454,-0.4987742900848389,-0.5225167870521545,0.6320628492668338,0.15263145275293508,-0.7597369243410647
-0.5794790387153625,0.7899150848388672,-0.9165352582931519,0.9907418478472719,0.03753265511769536,0.1304679681913887
-0.9117465615272522,0.3800986111164093,0.2304793298244476,-0.9346665486132285,0.20586696575962643,0.28985726713739707
-0.7144832015037537,-0.0854206904768944,0.2387100607156754,-0.5463217152850742,0.29740532517423646,0.7829959488822283
-0.4103935956954956,-0.7336989045143127,-0.3810371458530426,-0.26454199315197563,0.3332699185313599,-0.9049578417038446
0.6552217602729797,-0.7913702130317688,0.0206885300576687,0.3728237985474571,-0.8796968708759692,0.2951877887170702
0.3229542374610901,-0.0739688724279404,0.3415004312992096,0.13271012265001858,0.34851636429367394,0.9278601010743678
0.4297804832458496,-0.8151152729988098,-0.3585570752620697,0.8089577920782297,-0.5543617880266665,-0.19562795968826338
-0.2603110373020172,0.6818152666091919,-0.2385808825492859,0.03236706124859312,0.8523577464163877,0.5219565551557973
-0.9222246408462524,0.0960351526737213,-0.0759985074400902,-0.6355155221881809,-0.7708801808124414,-0.04317137811630777
-0.3926937580108643,0.6803807616233826,-0.1614536046981812,0.2388320119564396,0.3727005666839512,0.8966903354326403
0.1558476835489273,0.2780306935310364,0.1132130846381187,-0.004626589591633839,0.8401298393989094,0.5423656032791103
0.0398540757596493,-0.2222752571105957,-0.7211489081382751,0.20603585542817227,0.2794213801361863,-0.9378021745553644
0.0142975971102715,-0.7401201725006104,-0.5865883827209473,0.12932456685128058,-0.5470273183250064,-0.8270648520006645
0.8151475191116333,-0.7003372311592102,-0.2079605162143707,0.6525793234316694,-0.689281449379774,-0.3146924056445957
-0.5152332782745361,-0.0570419505238533,0.2760010659694672,-0.009203938009430345,0.13452035128618697,0.9908680853751217
-0.8475008010864258,0.4663199484348297,-0.2072199583053589,-0.7801310067438894,0.3815019554263944,-0.4958345190914033
0.1886259168386459,-0.8094069957733154,-0.4135126769542694,-0.1648132759913762,-0.823109398394935,0.5434404312626352
-0.6784153580665588,0.6194931864738464,0.0907396823167801,-0.034362743996736674,0.964756134482412,0.2608923203230955
0.494026243686676,0.2315999418497086,-0.09658532589674,0.5991458852188022,0.8006239218265077,0.005054109666432972
-0.2609459161758423,-0.1411139965057373,0.2900619208812714,-0.2313363697623454,-0.028080552988106543,0.9724684912988502
-0.7563955187797546,0.5969008207321167,-0.3555863201618195,-0.9759898704195705,-0.19470312026522055,-0.09764459942760256
-0.4457523226737976,-0.4997109174728394,0.1673520058393478,-0.5138227095825049,-0.5726884011757584,0.6387599065971867
-0.9641369581222534,0.2171202600002289,0.0677360966801643,-0.9406304334028325,-0.1308719594052429,0.31318831076180315
-0.0957849621772766,-0.8311998248100281,-0.603579044342041,0.21009631626028516,-0.17110400583689037,-0.962591791508959
-0.5237324833869934,0.1190815791487694,-0.4363811016082764,-0.26258035688556414,0.532026403693974,-0.8049841377010521
0.0274304039776325,0.2063385397195816,-0.3797216713428497,-0.2983101382112435,0.7861242594841709,-0.5413129502338296
0.8970931172370911,-0.6103169918060303,-0.1359123587608337,0.9263119673701858,-0.33770439245284267,-0.16703856568119896
-0.4385305643081665,0.5095648169517517,-0.2652453184127808,0.048433687584449464,-0.6265038790411317,-0.7779119921002549
-0.4359091222286224,-0.8768214583396912,-0.002965179271996,-0.08008734103832658,-0.9931487275640083,0.08509772466641971
-0.4359091222286224,-0.4933305978775024,0.1797956675291061,-0.5002522060283797,-0.5064336960696769,0.7023337111722218
-0.6639718413352966,0.0701045915484428,-0.3904567360877991,-0.4288236098034005,0.36075670124626846,-0.8282299886994504
0.5366476774215698,-0.1559116095304489,0.2828677892684937,0.4974025944383006,0.09348544638027471,0.8624680459942434
0.4042649567127228,-0.8445801138877869,-0.3860048949718475,0.6882010509461141,-0.719265917146504,-0.09505710866664656
-0.9516723155975342,0.2505124509334564,0.1152338832616806,-0.9807945320555765,0.07422181940496317,0.18036964105441752
0.5477939248085022,0.1651849001646042,0.055065892636776,0.6733972535058858,0.6664928799166305,0.3198802588331542
0.4154112040996552,-0.5519470572471619,-0.5866978168487549,0.3475479901785188,0.10702144501967617,-0.9315346503639962
0.5261695981025696,0.0307233072817326,0.2014485597610474,0.5426410853878626,0.23138988473268274,0.8074647817041175
-0.4719436764717102,0.3472708761692047,-0.2984385788440704,0.5181648967938459,0.33039398601076625,-0.7888884292081746
-0.8042111992835999,0.5996326208114624,0.0896050706505775,-0.29467806194708185,0.9153878647405904,0.2742806899742936
-0.4070630371570587,-0.1646639555692673,0.2903493940830231,0.2738234005422982,0.22150261760910556,0.9359259242631153
-0.4070630371570587,0.1841421276330948,0.1154432967305183,0.6513301767180347,0.3724938609542601,0.6610728586531458
0.0104063954204321,0.0640974044799805,0.2641608715057373,-0.19537944934567678,0.3401001097901858,0.9198688961444906
-0.5944831967353821,0.1818709969520569,0.3083309829235077,0.9058502319496705,-0.2246575854148299,0.3591160349974736
0.0418739207088947,-0.4769376516342163,0.4212643504142761,-0.36731469922550886,0.13905120698968795,0.9196437753649969
0.0418739207088947,0.0226344056427479,0.2787119448184967,-0.08621810917690426,0.11237095408991515,0.989918787743157
-0.2890828847885132,-0.3283533453941345,0.2719366252422333,0.2641012756731509,-0.18707709199569714,0.9461779313840754
0.5727155208587646,-0.6597194671630859,-0.3491050899028778,0.6612895629861812,-0.5469091109187125,-0.5134067960980346
0.4403328001499176,-0.8471691608428955,0.0769310593605042,0.32367204856420495,-0.9349226072040898,0.1454514472838205
-0.6495283246040344,0.8683483004570007,-0.9550389051437378,-0.7460585500777751,-0.28616704839417584,-0.6012529087407507
-0.9765529632568359,0.2177142202854156,0.0086817741394043,-0.9921693819194828,-0.11474112106648826,0.04933956544110573
0.720176637172699,-0.391552060842514,-0.2507485151290894,0.9246041688287956,-0.15955105318551585,-0.3459054674500022
-0.6049612760543823,0.6620013117790222,-0.8309088349342346,0.9182492201567805,-0.3849641649742772,-0.09284913229062548
-0.5427020788192749,-0.4845011532306671,0.1489944458007812,-0.2224624413379282,-0.8201649070902569,0.5271052905934438
-0.8697267174720764,0.2124247252941132,0.3441532552242279,-0.383575513692443,0.03191810592637172,0.9229577779127555
-0.1658675223588943,0.7303305864334106,-0.3289608955383301,0.2930230361438677,0.6293539016717833,0.7197577139145733
-0.496824324131012,-0.6869750022888184,0.2329636812210083,-0.10698810920731013,0.9274291258486349,0.3583695871804436
0.4973568022251129,-0.7590783834457397,0.1938889026641846,0.8004443598846781,-0.4522453709723748,0.3933992261848856
-0.1265433579683304,-0.3989118337631226,0.3114787638187408,-0.8391242464176425,-0.2857710249538291,0.4628233144201594
-0.1265433579683304,0.2413584142923355,0.0043698502704501,-0.26660691746219306,0.8968672582355864,0.3529162402983025
0.7149414420127869,-0.0987695679068565,-0.0400953181087971,0.9471843342750381,0.29610715188812214,0.1231356630089651
-0.6154393553733826,0.7872013449668884,-0.738919198513031,0.7794720113737531,0.6064773147408854,0.15687144478725515
0.5799372792243958,-0.2147593647241592,-0.4828746914863586,0.4429061996193188,0.0701026679330476,-0.8938230889205319
-0.2412262409925461,-0.8251326680183411,0.3436773121356964,-0.7663402953868083,-0.31175803094559645,0.5617201098477641
-0.7045657634735107,0.7205578088760376,-0.4230103492736816,-0.17329964367928807,0.8708748435536813,0.45993938770884024
-0.4004761576652527,0.4958275854587555,-0.1948238909244537,0.5843029314939917,-0.7939522485149643,0.16801759230973407
-0.5302374362945557,-0.7676279544830322,0.0007984734256752,-0.570227053453192,0.7473456392006962,-0.34105073387663815
0.2398131191730499,-0.0880973190069199,-0.5807477235794067,0.19641168023995265,0.8887439523144495,-0.4141939631257435
-0.715043842792511,0.5897218585014343,-0.6672831773757935,-0.9438337556027951,0.2926381597275172,-0.15342994901913704
-0.2785715162754059,-0.5846691131591797,-0.3890851140022278,0.10414603456037605,-0.1260167047064075,-0.9865461943671402
-0.9404851198196411,0.4974438548088074,-0.0202566608786583,-0.9963131879307618,0.08300520128801375,-0.02168336031103972
-0.5407155156135559,-0.8712673783302307,-0.2901973724365234,0.01178254393393749,-0.9999190838203602,0.0047955677762045994
-0.8729830384254456,0.0958733335137367,0.1230315193533897,-0.4325935702946509,-0.8790314191345966,-0.20041598517569412
0.6546611189842224,0.0461196377873421,-0.1811266392469406,0.8301791838509176,0.5518875399620335,-0.07888387626935726
0.3643392026424408,-0.6094907522201538,-0.6011936664581299,0.21726192699697827,-0.3030620253184565,-0.9278742715947215
-0.1016217619180679,0.0800857916474342,0.2299139201641083,-0.25911684816948316,0.5147175860634968,0.817266336998949
0.1631436794996262,-0.8231908679008484,-0.5587217211723328,0.09636065323743295,-0.23985288515987627,-0.9660151230638879
-0.7930240035057068,-0.0866857171058655,-0.3606549799442291,-0.7055114083154969,0.2509728578453266,-0.6627716630647645
0.0727065578103065,0.2847374975681305,0.0821586698293686,-0.2189584844990299,0.8530638572435398,0.47364463211426955
0.0727065578103065,-0.6535171270370483,-0.6443100571632385,0.08520627128181357,-0.5181863909222573,-0.8510127822760454
-0.5230156779289246,-0.6810744404792786,-0.2756329774856567,-0.7845861891518416,0.5042063419671915,-0.3608330313486475
-0.8834611177444458,0.0297171920537949,-0.1066674217581749,-0.9275651955540242,0.3481451082538126,-0.13571216450917672
